x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
-0.00787903258291322,0.0015101570104853284,0.012296381711119624,1.1755864032795468e-5,-0.007565359983611565,0.010218285552989889,0.0006008600387628375,0.006364511182543285,0.006543057055831614,-0.008802323226786124,-0.009226795246857378,-0.005879890034749243,0.0001702496474905921
-0.007949991764519639,0.0025537089626177342,0.014992259372219947,-0.0001520756699826615,-0.009132754974357357,0.004694635446949683,0.0019029915185802783,0.003789266173257236,-0.005859035102596801,-0.00409605193434388,-0.007516026544804791,0.012650924846906114,0.0010999285868549618
-0.007925232750853686,0.0047711692728064315,0.016363274675992495,8.725251366613419e-5,-0.010603758776150381,0.011461917456958596,-0.0017850702075859692,0.013343364964420328,-0.007818188453925736,-0.0025173260041070904,-0.005720450409202793,-0.0020720127720323042,-0.0056215533795929955
-0.007941073304467746,0.0016264783267296331,0.017267027915418332,-0.0007030122023196491,-0.006063060213787717,0.00925622111079141,0.00023023076079930303,0.0009059776871400948,0.004145988790372071,0.01021146150179499,-0.004336463458185746,0.0023472673550829627,-0.0054397439272478275
-0.008025463391354945,0.008146409641551342,0.0226600874121073,0.0005947617031739093,-0.010832879221632985,0.010737434190597573,-0.006809057989540957,0.01833734530540227,-0.007693636033416292,0.0031179019775448664,-0.005880749356221594,0.001968726002253616,0.007144519974473265
-0.00797120722760904,0.001891002726586905,0.02079522690284834,0.0013567534716000564,-0.011249916257408869,0.009627036825236168,-0.0035726017499862935,-0.0003336282764514608,0.004810696013418958,-0.002536289884170095,-0.002458673454760566,0.014892255667278637,-7.967571511616114e-5
-0.007897505947282276,0.005906131380042264,0.017450193892296767,0.008141664183666776,-0.004496595877959256,0.006228125793384425,0.004410406061671706,0.006916459992294941,-0.00414012289123084,-0.0014848987494154246,-0.019353012290823483,-0.00025362406638746875,-0.012234270839277004
-0.007970146301512097,0.002001702188377278,0.022431800232288166,-0.0024766867622399076,-0.005276297720217386,0.008535350561636278,-0.005293712520931933,0.011317740222236673,-0.0064890229662586205,-0.0018954358609370144,-0.012584222955792635,0.0055309091295216925,-0.002766008708950627
-0.007992762658612772,0.006750684967639183,0.010158153465201412,0.0033280898379924977,-0.008442556210247587,0.006268945021589638,0.003944997941474459,0.010308234075818606,-0.000513846708895002,0.006132662476994369,-0.011917585241442721,0.008782596660438676,-0.010128864543269075
-0.007889087835873531,0.0057688117410136215,0.012152049811975613,0.007911484503873762,-0.013726936219459135,0.011955239937873235,-0.004384192948729298,0.01072619718940869,0.0005395779757101894,0.004102508633710282,-0.005967644941622861,0.005358089992412913,-0.006836511336982263
-0.007943705027549715,0.0016187621649911036,0.013325454596354598,-0.00012664070929172864,-0.00601932986876442,0.010361156066790816,-0.004773855914064641,0.00881065606263409,-0.0008079294452940586,0.012354018707992605,-0.0006555331172214475,0.003240843608023226,0.00045446174804057704
-0.008021520167111197,-0.0014715748514509469,0.01711698926886532,0.0012724304332498134,-0.0024164608049295822,0.0027978949822840132,-0.0005579203966093088,0.010747761123157505,-0.00348849778690046,-0.005994748080427749,-0.008852981290223414,-0.001133495932876861,-0.005250037249420163
-0.00802044513192465,0.004821689552960794,0.020796817397726205,0.009330026779818212,-0.008960510638636308,0.0061851507922412625,-0.009190766323534914,0.012567012256992565,-0.006413587707015351,-0.0006478447256746074,-0.006407411347750392,0.0031679358342756856,-0.008293057273872344
-0.007934529804493964,0.004331940105801034,0.01779879414753748,0.003444512543656139,-0.009464074270174554,0.006583957544170757,-0.008031672797965824,0.013920858420200286,-0.008979555985534411,-0.006201393016893793,-0.007551524197393675,0.00029522965767032693,-0.00902625306576863
-0.00807340930358437,0.004810477100431972,0.013840996716391243,-0.0022061372737791486,-0.00800854532881994,0.010576817327715671,-0.007045279872006148,0.0017686745051097076,-0.0011581046253304466,-0.0006365867761320197,-0.005707074227462718,0.0034368561301277548,0.00509133378443995
-0.007954434153235941,0.004063560807167406,0.02190047567142906,0.002248835934819614,-0.006944415071445438,0.007387965531229911,0.002785490245236659,0.01616751103099274,-0.000597950394869996,0.003212107349314434,-0.01738017363566951,0.003072255901799416,-0.01047655720740206
-0.007990679379251533,0.004869320859956226,0.019128970972745615,0.0071436441533779165,-0.010381472744317341,0.012056848884882277,-0.0021984564464191505,0.006255399389550586,0.005184337564143828,0.007023089112989636,0.004973005846825219,-0.0028334216744575575,-0.0030581497264003505
-0.00795719121938691,-8.37524602365489e-5,0.014995735395901027,0.000275877123692842,-0.006897059681868255,0.011803777693736712,-0.003676976733982712,0.004909800456877004,-0.0007321038434903252,0.001559583363478155,-0.010615154130043566,0.0025423320984314384,-0.017032761279852045
-0.007816799084553667,0.006685390229766396,0.01929623931919456,0.004870664776865969,-0.009401278091637117,0.010851448595880952,-0.0011141784797478406,0.015004885978902162,-0.0002678487400668358,0.002641713431548127,-0.007593315358285771,0.007595227450676535,-0.021708416491709574
-0.007889051306019683,0.0019508163129809085,0.01664992959810031,0.017673211528182985,0.00209358521655269,0.005303399374089739,-0.0064205695335008105,-3.9600721849774616e-5,0.0018413390439170321,-0.0042737980118731315,-0.007521638414340362,0.0053029715259922125,-0.003407945958729508
-0.00793540971897673,0.00540498920792114,0.010118947045857479,0.004695672995671413,-0.007862119033659538,0.011959080707650971,-0.005795016036799167,0.009579058108834873,0.004323608839427146,0.012118320757242614,-0.0020176533431135414,-0.004230543426164023,-0.013807149016425834
-0.007837237556457563,0.0063456743415055685,0.009394853052540031,0.002164246403404969,-0.009122826694236594,0.007307021681708008,-0.0023544179764239336,0.014554192509112102,-0.004628501356231138,-0.0008585373132044609,-0.005870857257271885,0.0017209299239020225,-0.023287200739118146
-0.007902252650984943,0.008128769447755865,0.022526935144126493,-0.006945550516537453,-0.020935325956886883,0.01318354318195955,-0.004726930529987527,0.011265394984964454,-0.005170814328295876,0.004076986809540821,-0.002818901752401118,-0.006306668761091796,-0.0036767901167575204
-0.008910266104186102,0.01142118113504508,0.0019696752736915366,-0.0002485307243365579,0.0020872191106957204,-0.0008498018138927907,-0.01369608694601072,-0.007481656423070679,0.010474647979936384,-0.005599359105154745,-0.015245114000767952,-0.010921723772696354,-0.005534352533991208
-0.007928168844258131,0.004586021030680794,0.011649038403389394,-0.006191084238392298,-0.012308611416708684,0.006358420169057859,-0.00530135670508079,0.0024715873120165393,-0.0039840771191295855,-0.002915172290768128,-0.004481784388209762,0.01185156351749159,-0.0032923994675928283
-0.008084593657027326,9.450758252484293e-5,0.01130744968409575,-0.0028889077168382654,-0.008918441222068082,0.011198992169049394,0.00016822457541093135,0.001223130660626838,0.006138618142466219,0.0038226023667680886,0.006960383692961798,0.001309010826344346,-0.01212485722116609
-0.007953497624520576,0.004290506539647666,0.014000405761203231,-0.013732888259348937,-0.010388935073401185,0.01406440524391318,-0.0009533862858383326,0.015506746382512168,-0.007450987299743257,0.0012901769185428614,-0.012551550349683926,0.003792126170553127,-0.017499465776511607
-0.008697197822225772,0.011782647617814817,0.002603777405453102,-0.01151967701725202,-0.0006167782515417651,0.0032471712363104565,-0.017697539408238275,0.008568575390959622,-0.000181503435312081,0.013626829032643225,-0.002443628580996841,0.004522188760919217,0.0012301042250004947
-0.007769318218594341,0.0036649150351174757,-0.006750230689348443,-0.009731860970300581,-0.0074258878718994935,0.00758971909736724,-0.005661845365762618,0.0008076453024046724,-0.005657250289396795,0.00022856291844814626,-0.002852849035988316,-0.0019512539328351381,-0.008656183005101771
-0.008498193095428172,-0.001206022894385294,0.00551310284433437,-0.01249106272337756,-0.0022034411270581973,0.0007082830179634112,-0.0042910184911868435,-0.00625036247157579,0.0035883676552937475,-0.002161926185927985,-0.011232837025940542,0.004114731741875692,0.013333175602222793
-0.008306416299304651,0.005592626194844042,-0.0019821288082985515,0.00327229208885201,-0.009709307723634274,0.003677128006252966,-0.011082870440482449,-0.012908695748118482,0.007629662816542545,0.008573346947278085,-0.002366087558524864,0.012088084377989925,0.002613658123782495
-0.007929764892518483,0.0021128531665141883,0.006784818593442232,-0.01462253547264615,-0.014047962245515608,0.0019425278453955304,-0.00498188006631943,0.00550838214935823,-0.0007419811561915102,0.005921383708177269,-0.0033364926532702005,0.009557007507325637,-0.007681815820184898
-0.008209417842392477,0.0065414320460333245,0.0030464394054402046,-0.0011953376039900644,-0.011076212169325033,0.0007696880881106192,-0.009113793573092452,0.004971047529730802,0.0057833572760441635,0.00338414971011266,-0.015049510906623102,0.0018772952123701785,-0.0024313056862316092
-0.007947041603904963,-0.0026239772164884305,0.0020250962864806973,-0.0023258844741049197,-0.008092330361666771,0.002016192151442189,-0.010059059528652431,0.006843836424224371,0.001360753236884372,-0.006076485412138495,-0.007615678566118131,0.008477769640720324,0.0009852342120605757
-0.007915120262766938,0.0004627904235782959,-0.002064717570345423,-0.0034705272696920896,-0.008609471322796982,0.003565211640881223,-0.0006305441403236942,0.005677132435060121,8.453899917374984e-5,0.011167829582189395,-0.0043462092584294065,0.006570025013464773,-0.010021634703786643
-0.007971595446525578,0.003365477710279023,0.0017583118010113775,-0.009169004601709819,-0.0208348838716045,0.007178515731843898,-0.015244582109186096,0.00544363370801541,0.0036213392021066273,0.020772602236640146,-0.008887109213632253,-0.00510674252625851,-0.004572889266891573
-0.008365464014872745,0.010488173143427343,0.013457257225130656,-0.005632466693594044,-0.015924597015729878,-0.0006552117768131915,-0.010895288278143992,-0.0010913562526273142,0.005653019487767107,0.00349294929928453,-0.023684725051497726,0.007551993061520582,0.00841940378998614
-0.007948051231486146,0.0013319128719675246,0.007974241392769914,-0.019781772381902075,-0.014340592961662681,0.0011987873130767587,-0.0026056098750340856,0.008116474747995912,-0.005574754505549082,0.003511264165798284,-0.0047121453554064925,0.011956375328920786,0.0010550884778143055
-0.007824751418378767,0.007906484694091439,0.010958887616050005,-0.006233939129520948,-0.012478416115966019,-0.0009340821056668031,-0.008668375023730942,0.004790710282603447,-0.01442051353625465,-0.006780348963820752,-0.012519107175263687,0.009858267045553239,0.006335004478800401
-0.008012633868353918,0.003916725253222722,0.0112935441616336,-0.009185265786460672,-0.011439555653126739,0.00017724710842654273,-0.010575043408320179,0.0037348258595644728,-0.01873311359931571,0.0005750829967794602,-0.010278232496152137,0.0023412268706814055,0.004545448554178198
-0.008132383282858459,0.005196347676829175,0.0005843523171755289,-0.0052947153077445,-0.017922279197930137,0.0017446196182423247,-0.013864258984794936,0.0025231049163616653,-0.002995111462961135,0.011445745509326723,-0.0030324043093295254,-0.012144929073388055,-0.004919862076544713
-0.007952725586585828,0.006016576053428082,0.01151580364193432,-0.010456835264861714,-0.015820973611567247,-0.0017038617572977032,-0.0055463090010230715,0.0007818626268456587,-0.013374273042198457,-0.006536921010179573,-0.009523308688273639,0.0006760063880600744,-0.004312278725966624
-0.008189736270656037,0.008572745231543093,0.010754302993985507,-0.012456709490064336,-0.013003525238931689,0.006547913019167851,-0.006001659057036113,0.003195475809942739,-0.004397231737184529,-0.002530716695318479,0.006495092419417303,0.0022327101800592494,0.0009935306493381135
-0.007863536617748128,0.004056933515736011,0.011757677066709833,-0.002941642507226105,-0.007407495143446089,0.007050750038611572,-0.005268157698795333,0.00036611123226877455,-0.008034977897604564,-0.0006870546757258847,-0.01632072316478672,0.0007166375372266759,0.002084785957265153
-0.009237638376358862,0.0027534366352932145,0.012063000155976689,-0.012114533815686829,-0.0006461319028398677,-0.005470289991059145,-0.006245841296755811,-0.00855673248471324,0.0024347183457003657,-0.002454251637580945,-0.006538821550605767,0.006781883910977667,0.0009654697964802596
-0.009138027215677092,0.005603910718120623,0.006760626192059174,-0.017053616299199704,-0.005997418791780181,-0.003179941293033596,-0.0069454801258946545,0.002517604718825949,-0.004906075741747006,-0.00027018905655769434,9.955948051158573e-5,-0.0035890002453550663,-0.00012454126926645965
-0.00902837375352639,0.008067119425211815,0.015211078662080508,-0.0063049165787335965,0.00287614160296972,0.0024929679533438423,-0.0018061966079365955,-0.003979924150475079,0.007320809852886093,-0.0035843877550602327,-0.011810837366219618,-0.002622936335237115,-0.011785774698897153
-0.009097298602345547,0.011016268947892496,0.01611892114068412,-0.00037279727011415746,-0.0026401814803877614,0.004408908308036471,-0.008697366319874947,-0.001029184098770632,-0.004575481825870696,0.002121600086986877,-0.008938925499691453,0.005945002805768348,-0.0017028328339211117
-0.009176546201580984,0.008510651674073005,0.018088653163434033,-0.0014680043016688923,0.00039878325918036374,-0.0060416696904440365,-0.0022506962713284887,-0.008391180010614977,0.0029196469691683325,-0.010259948298229344,-0.016357190205277084,0.009191905870616518,0.007114460706241692
-0.009140183545693273,0.008942888882759221,0.01578146594507725,-0.009809917407261483,0.003607116314325948,0.004847946492582033,-0.0035057737624922545,-0.006836446318982194,0.00777948297797941,0.006696015315989748,-0.00249638513115126,0.006079250924540533,-0.00894560209677526
-0.009098559694641743,0.009932153315514636,0.01622751792137779,-0.003953222925172073,-0.004994163165728801,-0.0010416901899627043,-0.000524161236082041,-0.005809664011605768,-0.0005114560034538698,-0.0026447177508347646,-0.007574831912478779,0.010700705781636361,0.012848795312620979
-0.008904156161616092,0.012358362040237658,0.009769550363518564,-0.0009488798189617939,0.0011991399146617748,0.003455164485616747,-0.0005812376198038133,-0.001827533093972636,0.0035767600722505606,-0.004460665507794265,-0.017774467354181193,0.005836120487926539,-0.0002709750021680447
-0.009043255684286381,0.00834176477163379,0.011658423216258245,-0.004494286241082648,0.0043639624603876185,0.0014273399092324369,-0.006552392309503536,0.0010116489822668854,-0.002888465568878424,-0.003499310641515305,-0.014071786874338573,-0.011014932369043374,-0.009021434000155567
-0.009046695128888792,0.0076408641105100575,0.010073963724720948,-0.009886690592384933,0.0006154488621440837,0.002591074848387527,-0.005535866745310292,0.0025084131821030164,-0.005265311701520784,-0.00021119616280064154,-0.0005866259863490582,0.004044984234308608,-0.003466945390357992
-0.009139947501217589,0.007068977483852988,0.014851914730774126,-0.0033109649224855224,0.007441939971199776,0.003796480281061206,-0.0006948056587423452,-0.0022683628576932557,0.012311949418905474,0.013381343088224107,-0.0072586757345559725,0.0036851826793109763,-0.012720177126407564
-0.00900715432814959,0.010274927787401276,0.015234985466342351,-0.011824252214790418,-0.004144847274380472,0.00037583362171463534,-0.002358121855729197,0.007875869542691882,0.002656562648115457,0.013667956856112362,0.001929942460677388,0.002714553260805591,-0.013525350276248023
-0.009060057298747697,0.006861252628392162,0.013445505231404272,-0.005123022119360189,-0.001875199493846572,-0.0030923384553542305,-0.0063268943978766435,-0.011156864787012949,7.342731478726024e-5,-0.0071030754247668635,-0.008700579214468531,0.006748634917485501,-0.007572458470449412
-0.00908033436458649,0.008616127817101053,0.019395364507153446,-0.004907593703188283,0.0011976826003884634,0.00260856501371342,-0.005464501948637904,-0.0038874625467461253,0.003987095568406526,0.009922583006125177,0.002207867820021078,0.0020903543709023223,-0.0018911691351169095
-0.0091429915856274,0.007723675229101494,0.007234655205336968,0.002462313561061242,0.0006032187757712822,-0.0040432875404726775,-0.006068990286189737,-0.007225925686298472,-0.004348991193669607,-0.007341633385674009,-0.008126099391037145,-0.0001933701615849968,-0.003940508384263058
-0.009120020043109153,0.008700973921902602,0.011322295855722702,0.002526561432704311,-0.0001190845969592019,-0.0010637062409424279,-0.005716762284656733,-0.005740291781466827,-0.0032431301362313885,-0.004004610417822881,-0.007235343054728649,0.001474168723687942,0.00039224162691921255
-0.009187256906628962,0.004939880234244223,0.017232701019136577,0.0030984928884568424,0.008571482502777521,-0.006394277761383893,-0.002661720558168611,-0.00212985511260738,-0.00327552452036079,-0.0013255214032531358,-0.0042082296319851656,0.006616202102144019,0.011812427940089073
-0.008943969173530837,0.008080241501392848,0.008356367784032686,-0.005402973615670284,0.0030223715906355923,0.0016061772702730525,0.0015163012444851245,0.001162895985298082,0.001240395315801114,-0.010796856636968201,-0.01309641610201828,-0.005417762435973405,-0.009837420452959553
-0.009076602609376603,0.006695899822545214,0.016621810203016486,-0.005719031869606009,-0.0003497859178507256,0.007367389121206441,-0.006018572278242061,-0.009739679650385413,-0.0007117411671404063,0.008902599510296842,0.0018717361158303966,0.0012082066253604916,0.011073986964381513
-0.009100011633587276,0.007122002836595378,0.01893926001024505,-0.009981758142885497,-0.001752352297299543,0.004872290893072675,-0.0029926155991343837,0.0017275764992386888,-0.003812539428420062,0.0019125405657793222,-5.634945519882627e-5,0.004663574681966024,0.010348264349057668
-0.00900862136845879,0.009393105640671078,0.013209828248029316,0.0020178225283993263,-0.0008468362234644074,-0.005707266241953377,0.004779504095773993,-0.013279487204892184,0.0035182924827923466,0.0003030215079481124,-0.005925041829791702,0.007645588214595181,-0.004510802634213777
-0.009005615956861258,0.00932646276373818,0.019007999948873717,-0.0013817764193907972,0.005909762321167923,-0.0005780072721298336,-0.0027017565560968895,0.003935454708932392,-0.007104101713312983,0.005315000334390948,-0.003934809675902295,0.005023655539766877,0.0071849913933703805
-0.00888155410272646,0.008589373251889776,0.008509255703911676,-0.01094263565892707,-0.00699282661446353,-0.003632012563026721,-7.14894531440931e-5,-0.004367292543982457,-0.005445031896694873,5.6277018739996266e-5,-0.0036000279079405595,-0.0010848391405771222,0.001114426678600297
-0.008980241155594681,0.006439875252815094,0.016320359474104162,-0.006566235623238248,-0.0010289253845169521,-0.0015052708652780536,-0.004008092443711087,-0.0021999351614779357,-0.010147068633963554,0.0016697130436427296,-0.0037859375734963147,-0.000503002145817263,-0.000858683369433544
-0.008941336064836764,0.004976530205646343,0.005170524079446629,-0.008800374401418294,-0.00877601340412542,-0.00015084640074301882,-0.005176144363926621,-0.007833231317800874,-0.007746654292693962,0.007199927431707952,-0.00028160373908050427,-0.010857010507874956,-0.00041180349677151664
-0.008722701940246649,0.006035343888007645,0.00020381728777319,-0.017416618926067648,-0.015141827240347462,-0.0006682044622416156,-0.013620692489948506,-0.005981772790059571,-0.006206671451981969,7.598617191355558e-5,0.003220393571098321,-0.009500697061511708,-0.007066935581358711
-0.008849714888813951,0.002630037085847983,0.00491132725717031,-0.01573534474823364,-0.007663789332164048,-0.004136092353645478,-0.006139226862907224,0.0007953446803317131,-0.00612629810984224,-0.0015142514844110637,-0.007581530130885455,-0.0025210775017958636,0.004116395963634908
-0.008801030650867877,0.0083673547222873,0.010492186274082048,-0.01517127889810825,-0.011099985104081346,-0.0026088889746703043,-0.007113061490713521,-0.0009813831822096883,-0.018281117513894947,0.00378238552802442,-0.003706021105670248,-0.005749247782346404,0.009513599589931082
-0.00865965059013213,0.011155129900248232,0.011714220114528337,-0.008320401289438596,-0.006771113114096403,0.008599037286660744,-0.012445917089408079,0.0030156469881981716,-0.006154194931187764,0.002335059632649516,-0.005679274448084155,-0.0036224051207032135,0.010867814996665151
-0.008616906490982797,0.011683620453386556,0.009345389876632958,-0.010161415853034789,-0.013058295788782766,0.009242168369320831,0.0003484819222462474,-0.010708516756968427,0.004245836064117391,-0.002741432567654887,-0.014848386061280859,-0.012717669361425649,0.010710729317850849
-0.008751770670881433,0.004810933537541648,0.008863319804513667,-0.012245304859259091,-0.007307966095190537,0.005281819210294143,0.00013832562491091096,-0.003917892744517344,-0.0014359211580382025,-0.007057971370838268,-0.009249463925327146,-0.018754202442591825,-0.0012679687778026473
-0.008719345146668674,0.007551984098783612,0.010875740578502645,-0.0028052623087557577,-0.0012891148709934467,0.005160496670523896,-0.002455251969004621,3.7705159391778224e-5,0.003021807562163905,-0.003078565201188928,-0.006362504380872453,-0.004488426368339261,0.007240092295974426
-0.008644199299619607,0.011079035451757254,0.01157089941577552,0.002351565379996038,-0.0009214218124143221,0.003082972134860811,0.0003026638220257271,-0.00043901905519497193,0.007115595365669876,-0.004182401579841646,0.0013514690521409939,-0.0026224261783270733,0.002645428479476749
-0.008742419270816804,0.0028394186201911834,0.0032135047504346045,-0.007768415794033364,-0.004089530790210627,0.004345739664498825,-0.0025586583785035186,-0.003409866177322649,0.0006788884801558689,-0.0035867974894518155,0.001242040888538564,-0.0043460550383145535,0.005485469335141521
-0.008727914635356554,0.011889316956098723,0.006396106858509062,0.0010466806399316733,-0.0007617436619415811,-0.0018110769143012914,0.0038249387513054974,-0.0013827234055951232,-0.003922033441264274,-0.011532562882618084,-0.020308934307610507,-0.00019609438556582627,-0.006202748183026882
-0.008755977116660076,0.008986306244246272,0.013330548530569886,-0.005419701444229183,-0.006002485195183009,0.0059582306404420415,-0.003435705021095445,-0.0006397995338704631,-0.0020052128627131073,0.0054641475539679,0.006057320425527637,-0.003350477450651514,0.00366988683712419
-0.008709822142177286,0.008222045129659636,0.014624568725427904,-0.015090452530554207,-0.007459230413888327,0.010524570536409096,-0.0062352118454863294,0.005617978396232515,-0.006040315301948299,0.006081596828089614,0.005887814354164731,-0.010062162664468365,0.0071440038981679735
-0.008566796459324996,0.017687747308877507,0.008477555480052891,0.00020518808243089745,-0.009558184710741722,0.004433979768560881,0.006812675944352036,-0.00017841161021996458,-0.008895777554437883,-0.0010700801319550276,-0.00986708724164386,-0.006677724224678433,-0.007328972391796413
-0.008687568605016243,0.0045715938287282125,0.00931359529230177,-0.006554858169939772,0.0046711203853970085,0.007638031933406253,0.0018008919049379711,0.002887147918432074,-0.003665212833164631,0.003847714363488733,-0.008290454049340482,-0.0007044445577555047,0.0012931086684681461
-0.00872037125080845,0.010389130119619705,0.014868549012293088,-0.0005565969174876928,-0.0028621594184776943,0.007866195500753528,-0.0038906368436824323,0.00417125410249551,-0.0021804967360684324,0.0013717474247474204,-0.0018265038811206633,-0.011507968845259071,-0.0025097354181858765
-0.008875828266605521,0.008989297163206098,0.004316268597708448,0.0020598812729698017,0.007610239433803233,-0.001361043769329957,-0.008563025586184277,0.004610488650209547,0.004685771679237132,0.0012514704232186183,-0.004132338203629162,-0.009396816706204814,-0.011801394443392493
-0.008707240380730381,0.008364571038484805,0.011288557495507471,-0.002708153889681885,-0.007322327558910814,0.005950491018488516,1.291045303208522e-6,0.004716897034801843,0.0058849296783702165,-0.009343719208947108,-0.0035349178802103133,-0.019434401486725584,0.00130074927891603
-0.008841679836615607,0.0063889314497001136,0.012422445590431246,-0.00715282614450753,-0.0011340925774689999,0.0025797203161930012,-0.0038923973735011555,-0.002105234294746135,-0.013283480628530738,-0.0007059217498637077,-0.0031080724259714056,-0.0059480510936007315,0.002603671146434178
-0.008772580667614204,0.0061385535941203455,0.013645782759321767,-0.0028858693607626317,0.0008446526342250505,0.008289756282003324,-0.0025235451909328063,0.0015503857571223466,0.0027855027684195897,0.010343576137175481,0.007548120345436247,-0.014458176560985832,-0.0020647760986151216
-0.008877410363841497,0.009470910569382731,0.006728637678088397,-0.0010567343737694864,-0.0029957013772362157,0.0004345882096440023,0.0035081215042416453,-0.003734970986266053,-0.0020762670394972264,-0.0024977767700609973,0.0021961134143434306,-0.0026831005491722783,-0.014843295126765082
-0.008622922139262619,0.01028946366065817,0.005106318580543613,0.004049831518570439,0.004940005105841793,0.005024264719028685,-0.008231724054092787,0.0028256415585210977,-0.00294054559249236,0.008847951789725667,0.0012323036652182764,-0.012684505172025372,-0.002827038203906066
-0.008751317582467697,0.005997472320507028,0.010323209968256194,-0.005133701181511639,-0.0006932273658712714,-0.0027221571224595995,0.0029720166477799864,0.0015014749355144249,-0.0046622765064968956,0.0013153484310933438,-0.004653537227261176,-0.0035391422746586542,-0.0008787800074384654
-0.008732314234317825,0.008635063561695381,0.01712795315659581,0.0013542605671998666,0.0017279419525936565,0.0009143175959127086,-0.003329944205795437,-0.0026301553101244217,0.00448179449765074,0.0061701001939463,-0.0025271110361838466,-0.009729905931290158,-0.004095668404872006
-0.008768414716712811,0.00782816197430131,0.017256441046755343,-0.004511394167426073,0.0014695551303792894,-0.0005954898154214999,-0.006711029573968375,0.010370372719371353,-0.0055923236466185995,-0.0007444450320960852,0.0030094012537356385,-0.009291229288790493,-0.007299968965086807
-0.008724969193298612,0.01063176435460207,0.009389770752847136,-0.0073948597986567355,-0.0067524235237887064,0.008635475671033632,0.0026417899020374606,0.00875309637902582,-0.007928982768730039,0.0036481958009639296,-0.00616533882300048,-0.0070505865474229865,0.0006910272741650624
-0.008655395912676245,0.00955661261163648,0.009665027903832805,-0.0046841904674759715,-0.004886290790750825,0.0025588290719885717,-0.0031078897783208986,0.005729349224303516,-0.003509029586268923,-0.005271661648530439,-0.002488643624721846,0.004880084631791434,-0.01119752555930366
-0.008616920279288115,0.009779553987831823,0.004604286378327678,-0.0011526511541874956,-0.0021284096739652694,0.006543262771414041,-0.00512161721159364,-6.053614171787199e-5,-0.006293026261047552,-0.017739238480364006,-0.007652672842941206,-0.009340333558046043,-0.006847989013843125
-0.00874132543317563,0.008024223591972772,0.008165307599693732,-0.003046627234053674,-0.002781191020398122,0.0011994578725594814,-0.0020372836217639723,-0.003335252149473113,-0.0027332331476834114,-0.004531892784961052,-0.010407817042375409,-0.01312526510355155,-0.019941801547733673
-0.008659293657229573,0.010476179350717678,0.009245404285051594,-0.0026201116454948863,-0.0029526388794749183,0.0034070482118087643,-0.004914844553392012,0.007787340507360597,-0.0024356919431186637,-0.005369445947096672,0.001585703837232492,-0.013469201402868081,0.00542618106110363
-0.008710753555683121,0.008087084729383694,0.00881796717869818,-0.00878098035444178,-0.0034180898278557974,0.0014945635623901832,0.004289604019805961,0.008234656896497215,-0.0003818323247816514,-0.005747201382309519,-0.006596504018618352,0.0002635551496137998,-0.0006034148449236352
-0.00873531717339581,0.008631891402026843,0.013390332783314267,-0.004335331851391883,-0.003696633662448344,0.008539797042005986,-0.005989117569505881,0.0009609778247095618,-0.004071980343332846,-0.003583456251702056,0.00312838472048938,-0.000861493029708748,0.0010847070146386422
-0.008770371206056934,0.007317940842597225,0.013988625764391254,0.007095404952017005,0.007618430486108965,-0.003303186315378539,-0.008137860042915347,0.0029344287588032266,-0.005564581600902925,-0.008195781339517988,-0.006278844414396194,-0.0022265888749241174,0.005728188522739543
-0.00867499014963299,0.007084151800059142,0.015279724318445487,-0.0034550198342290926,0.0015512426973493594,0.005343753305723175,-0.001177058856611097,-0.006282696195560634,0.006438592989279528,0.005524762069360619,-0.004680787919385075,-0.003254863933438979,0.0011970039066719583
-0.008764814471790248,0.010345734174541961,0.012474539658236904,-0.0071716031252283315,-0.004845671519159398,0.00769982071494982,-0.006079805483451931,0.0028783110515794704,5.341022541909622e-5,-0.00575062319352335,-0.0006779421939262413,-0.005798354788161532,0.013500044246475927
-0.008572675242654933,0.008335320305642213,0.01057006652431528,-0.0028206522495831665,0.0015586429265175815,0.006316154872160806,-0.0059279342983478535,0.00046989498626721107,-0.006745843717609854,-0.0050390718456117985,-0.018408375949965448,0.0005462520568853393,-0.006935037733812741
-0.008720750377654381,0.0052480773393031345,0.0037363290871552752,1.4425109609793384e-5,0.0011361542787804906,0.0032802454430008285,-0.006448620371573617,-0.004128661517103978,-0.005459050043581395,0.0037900292728004904,0.009343271239789367,-0.00043568736889162165,-0.0020367443382058393
-0.008688769583435167,0.010136352703045068,0.007760814542907038,0.001905155289409795,0.0015453456166025187,0.006430955880163084,0.00045795576910119567,0.0021597330238319716,-0.0014343018903459274,0.0035237232840323886,-0.009711302255146102,-0.008005127399044685,-0.007502487687314545
-0.00900651981183208,0.008837536694559212,0.006177579203133022,-0.003498560778903352,0.0011859929098973665,-0.001618283943376331,-0.0029925543007633033,-0.0019164721565068685,-0.0009703135144324066,-0.005805063779926069,-0.004349265342111874,-0.0022895196073539122,-0.0028421533810139158
-0.00878561682086335,0.010281271097313366,0.009331103070842868,-0.0033370599882704345,-0.0035273800826322054,0.010083210633986192,-0.006801458587988832,0.00263797459001143,0.010861384401224123,0.007649427699105398,0.0008823241836702504,0.00406206448819617,-0.010614066014206848
-0.008670286478848568,0.008688906712035687,0.010719852663996856,-0.002281936252737219,-0.0024459542001606096,0.006070131967912475,-0.0026971106884115183,-0.0031468426642165793,0.0004297511774726812,-0.003741679894960749,-0.004670578256878377,-0.0066345403909783655,-0.006660105193117246
